max_Tachometer,mean_Tachometer,var_Tachometer,std_Tachometer,rms_Tachometer,kurtosis_Tachometer,skew_Tachometer,ptp_Tachometer,max_Motor,mean_Motor,var_Motor,std_Motor,rms_Motor,kurtosis_Motor,skew_Motor,ptp_Motor,max_B1_Z,mean_B1_Z,var_B1_Z,std_B1_Z,rms_B1_Z,kurtosis_B1_Z,skew_B1_Z,ptp_B1_Z,max_B1_Y,mean_B1_Y,var_B1_Y,std_B1_Y,rms_B1_Y,kurtosis_B1_Y,skew_B1_Y,ptp_B1_Y,max_B1_X,mean_B1_X,var_B1_X,std_B1_X,rms_B1_X,kurtosis_B1_X,skew_B1_X,ptp_B1_X,max_B2_Z,mean_B2_Z,var_B2_Z,std_B2_Z,rms_B2_Z,kurtosis_B2_Z,skew_B2_Z,ptp_B2_Z,max_B2_Y,mean_B2_Y,var_B2_Y,std_B2_Y,rms_B2_Y,kurtosis_B2_Y,skew_B2_Y,ptp_B2_Y,max_B2_X,mean_B2_X,var_B2_X,std_B2_X,rms_B2_X,kurtosis_B2_X,skew_B2_X,ptp_B2_X,max_Gearbox,mean_Gearbox,var_Gearbox,std_Gearbox,rms_Gearbox,kurtosis_Gearbox,skew_Gearbox,ptp_Gearbox,fault_detected,fault_category,source_file
4.3391955827999995,-0.0004245176045653145,3.611316493180024,1.9003464139940445,1.9003464614104504,0.4516157221446755,1.5601444124704764,5.700603947185,0.0154320451584158,-0.0011592897466676988,2.2998916441969772e-05,0.00479571855324828,0.004933849324685405,-0.06573021340746088,0.015346695282582859,0.033246742910891,0.0439408027920792,0.006863473225327005,4.827686403958546e-05,0.006948155441524424,0.009766479854807778,1.0723092223262052,-0.12822486204585348,0.08558291604950491,0.0135895046732673,-0.00608768513133829,1.2674860728651795e-05,0.003560177064227536,0.007052288351093501,0.6224871472276039,-0.07230154568210818,0.0380940463762375,0.0218249437399999,-0.014822394501856562,3.928851245661821e-05,0.00626805491812398,0.016093225010086882,1.1189780609481774,0.0031105142401039085,0.0724697357299999,0.3883444748712871,0.001667913333124984,7.933640866297164e-05,0.008907098779230621,0.009061917211594231,103.46053947334421,3.3972585898065724,0.4523070244752475,0.3414626625346534,-0.021812042184666418,6.292346247992702e-05,0.00793243105736993,0.0232096670968283,144.78452994134318,3.8443925331365207,0.42820641409900984,0.1356906021881187,0.01030874319952936,0.00016697291490403628,0.01292179998700012,0.0165300665835888,3.9669074476765536,0.08520916899557536,0.2316719536039602,0.0215666079099999,0.008625469423413648,5.552271824169925e-06,0.0023563259163727596,0.008941532005110407,0.5761331438073158,0.09700522030323512,0.0247789314199999,1,27,Bearing (2) Combination & Shaft Fault (Centerally bent) Trial 6.csv
4.338352900425,0.001536913578220075,3.616433401893575,1.9016922468931652,1.901692867946063,0.4423240638185395,1.5572382124508926,5.6997537742999995,0.015728229950495,-0.0011840593568771664,2.30922430501611e-05,0.004805438902968292,0.004949165546914901,-0.06363760129670348,0.0148669345121342,0.0335059046039603,0.0498392352376237,0.006879262661236658,4.864712460153819e-05,0.00697474907086543,0.009796498321534234,1.0563725578325638,-0.09076191105226716,0.08124256009900979,0.0155534973366336,-0.0059783222379843305,1.269453114973667e-05,0.0035629385554253766,0.006959516357543435,0.6935103837670789,-0.08842504063421418,0.043430177386138503,0.0209251642999999,-0.015001805601523751,3.9431223107390624e-05,0.006279428565354544,0.01626300693024817,1.0453650214682275,-0.004522322789010605,0.0782808112799999,0.4948176671485148,0.001662950226241939,8.645644704841149e-05,0.009298195902884145,0.009445731867005838,316.27421867691595,6.900068466058843,0.5634917482574255,0.2403214304950494,-0.021840982803478605,6.217608562566623e-05,0.007885181394594942,0.023220779819969752,60.70118028405607,2.341326244480574,0.334563965881188,0.140849589940594,0.010369366524920605,0.0001679177436300774,0.01295830789995659,0.016596430512559664,3.743577223767293,0.056909757693462,0.23215444886138598,0.0233258371799999,0.008662561205173181,5.7269578112216295e-06,0.0023931063100542838,0.008987042029755567,0.5966655878213927,0.09869374260532086,0.0257895524899999,1,27,Bearing (2) Combination & Shaft Fault (Centerally bent) Trial 7.csv
4.338648775569999,-0.0016509884314940652,3.606108029435031,1.8989755210204873,1.8989762387133315,0.46056125747901655,1.5631796523204726,5.699547785275,0.0160244147425742,-0.0011153201887060657,2.309257725348687e-05,0.004805473676286956,0.004933205486985334,-0.07468887057991846,0.018629123207726268,0.034505528277227596,0.0441262880891089,0.0067317867794176615,4.852382265677155e-05,0.006965904295694246,0.009687144878668532,1.041680005570596,-0.10840359065803117,0.0788683482970296,0.0166281348316831,-0.006002427468692252,1.2510319624609525e-05,0.0035369930201527857,0.00696702627679276,0.6175553758607926,-0.05997540656699015,0.0450977183267326,0.0241118831499999,-0.014865285160084373,3.88426547936971e-05,0.006232387567673973,0.016118913042892247,0.9348685166975508,-0.004837530428344738,0.0807926955499999,0.2983059948514851,0.0016248307597929912,7.553160244303166e-05,0.0086908919244823,0.008841474845352507,71.11191853539965,2.3746166133239455,0.36627520116831674,0.2453083064356435,-0.021893021200229536,5.7494722740744296e-05,0.0075825274638964745,0.023168925309872364,43.64198205550259,1.4390982586848877,0.35310775641584147,0.3341817280891089,0.010278315262435766,0.00016520595565114332,0.012853246891394537,0.01645751257891554,10.57464258653226,0.3799115239891008,0.4424110360396039,0.0207805692999999,0.008777378402998024,5.706510220483821e-06,0.00238883030382734,0.009096641240034696,0.6143858826086896,0.11590897163664843,0.0235437278899999,1,27,Bearing (2) Combination & Shaft Fault (Centerally bent) Trial 8.csv
4.339551382024999,-0.002029143493226336,3.604749987377916,1.8986179150576652,1.898618999378557,0.46406464439998585,1.5641021278715797,5.7005814756549995,0.0142473059900989,-0.0011221341743816533,2.3089073466648125e-05,0.004805109100389722,0.004934395461651135,-0.06597747118248654,0.011953474360721389,0.0351349209603959,0.0477247028514851,0.006846925618265744,4.8228985250244826e-05,0.006944709155194681,0.00975240358436363,1.013885744549551,-0.09618761107512783,0.0910732808415841,0.0135524482079207,-0.00603488024722675,1.2582184170647468e-05,0.0035471374614817887,0.00700014026781,0.6728224508581611,-0.06298204901636559,0.0409844506732672,0.0232870853299999,-0.014838839494186722,3.8428785777234396e-05,0.006199095561227815,0.01608166481778146,1.00990757177712,-0.007822870852583376,0.0783183020899999,0.3542136954653465,0.0017423923977097611,8.307231890735726e-05,0.00911440173063253,0.0092794531183122,125.48510501409532,4.112144775032767,0.42426042748514836,0.1594232207920791,-0.02189308526773294,5.697773106356767e-05,0.007548359494855003,0.023157826184765112,17.314797577503082,0.8081930470931884,0.2536657561782177,0.2861920074851485,0.010353465638546376,0.0001673711313160321,0.012937199515970685,0.01657001454569647,8.939943350738682,0.3504306909780725,0.3805774130495049,0.0231386851299999,0.008843151236420058,5.68958105453678e-06,0.0023852842712215206,0.009159197827579353,0.5185054965462106,0.11535455334999964,0.0258644133099999,1,27,Bearing (2) Combination & Shaft Fault (Centerally bent) Trial 9.csv
4.220227557725,0.0030132287276497575,4.002576764974857,2.0006440875315272,2.000646356686314,-0.15650235446301464,1.3526348323548187,5.71502692419,0.012729358930693,-0.0016382384885233533,2.039089535762623e-05,0.004515627902919618,0.00480361537832761,-0.07279615357286184,0.021218856706259243,0.0299887101980197,0.040898843920792,0.00579225390078864,2.7783906869846235e-05,0.005271044191604376,0.007831609803932231,0.6237472579921697,-0.0030478789498071483,0.069223112851485,0.0477555657227722,-0.006562867713571426,1.1067475957804328e-05,0.003326781621598317,0.007357901099066402,7.38986042597587,0.05785330922064151,0.1016458844455444,0.0308227381399999,-0.015453858072625627,1.5256737595156732e-05,0.003905987403353566,0.01593983898676561,5.710898935647583,-0.045377153127276935,0.09582651035999991,0.5719087101980197,0.001300555314430675,4.861557983167476e-05,0.0069724873489791835,0.007092744458781004,1636.4141844693484,24.00309240686966,0.6409908767128711,0.4062920497623762,-0.022456868331173843,3.2625813338801596e-05,0.005711901026698694,0.02317189566225604,609.7101736895464,9.256720406661605,0.5103975175643564,0.4254104467623762,0.009453353918075301,7.139707459665976e-05,0.00844967896411809,0.012679234002771989,106.89930998684491,2.302723390196248,0.4986774060594058,0.0231012547199999,0.008420388791873807,3.1958798380660738e-06,0.0017877023907983325,0.008608067567368422,2.5165703994497868,-0.08218926222069715,0.0348102812999999,1,28,Bearing (2) Combination & Shaft Fault (Coupling End bent) Trial 1.csv
4.221235031319999,0.0033639053801235103,3.9720259231639807,1.9929942105194336,1.9929970494266636,-0.12455236614037934,1.3642164590471821,5.705914718774999,0.0120259200495049,-0.001705748952596063,2.0321750578716117e-05,0.004507965237079376,0.004819889009925299,-0.08539935450347391,0.019102656784181528,0.0268417467821781,0.0351117026534653,0.005756078471452315,2.7679962485080345e-05,0.0052611750099269975,0.007798230687444246,0.4612459013089727,-0.020321430297302785,0.0634359715841583,0.0398995950693069,-0.006563775017965146,1.1818340493186256e-05,0.003437781332950986,0.00740955349394615,6.068971368964629,0.04938445219034642,0.0890096297623762,0.0204377837699999,-0.015401904011080313,1.6580963065852944e-05,0.004071972871453461,0.01593108942390271,4.247750062427969,-0.0067734743359091545,0.07648125239999991,0.5240514216831683,0.0013872937515299936,4.3502958405990615e-05,0.00659567725150273,0.006739995723961906,992.8396130772209,16.63052937346838,0.5881994646534653,0.2574615078019801,-0.022593438315410847,3.2441298264405615e-05,0.00569572631579201,0.023300316589623424,193.6389175784401,4.527551729006599,0.35454840946534644,0.182158606980198,0.009439231653040647,6.966599340950013e-05,0.008346615685983159,0.012600201887639126,8.437510203807182,0.2179346062281009,0.2439570251584158,0.0214917470899999,0.008313660071709899,3.5787500931966133e-06,0.0018917584658715322,0.008526176979229323,2.4004082232344857,-0.13573016663224474,0.0331259128499999,1,28,Bearing (2) Combination & Shaft Fault (Coupling End bent) Trial 10.csv
4.219354913309999,0.001465636752520938,3.957276145477609,1.9892903622844025,1.989290902198243,-0.1105912658398851,1.3691791240023679,5.700967236919999,0.015357998960396,-0.001654224368492722,2.0403341716488088e-05,0.004517005835339167,0.004810384597701438,-0.08208682694392344,0.019752789587390414,0.0305810797821781,0.0390068938910891,0.005807098520966547,2.7678419575608193e-05,0.005261028376240542,0.007835867074409829,0.6552952074882059,-0.0178757334857721,0.0824296659999999,0.0459768553861386,-0.006483360751141352,1.1878494485617216e-05,0.003446519183990888,0.007342510545791363,8.832983097991429,0.03130682304025699,0.10968713742574249,0.0406828211699999,-0.015443650613809218,1.663620156167839e-05,0.004078749999899282,0.01597318208257479,6.144600797004468,-0.006885516427546983,0.1171962720599999,0.4035920295841584,0.0013656217500074071,3.917358757821366e-05,0.006258880696914878,0.0064061306841421035,574.085429014368,11.675832433201984,0.479500351980198,0.0984355750297029,-0.022617898826462514,2.788527355564499e-05,0.005280650864774625,0.023226162422572944,18.08076413183778,0.4850043235538434,0.2036492374851484,0.1600751701980197,0.00937241881817524,6.55316656821171e-05,0.008095163104108348,0.012384421673433219,7.443810499908555,0.08093263818317313,0.2326369441188117,0.0205185564299999,0.008360948131093494,3.6056360990517063e-06,0.0018988512577481434,0.008573860842694351,1.9304966286744545,-0.07716259751542322,0.0312543923499999,1,28,Bearing (2) Combination & Shaft Fault (Coupling End bent) Trial 11.csv
4.2176732938149994,-0.002103693086599375,3.9248031660848173,1.9811115985942884,1.9811127155236323,-0.08078618834521167,1.3800077604772276,5.6953793164599995,0.014580513881188,-0.0016730801171212794,2.0339743712163915e-05,0.004509960500066926,0.004810295291400568,-0.07931819113352168,0.016341672490015335,0.0297665716039602,0.0345552467623762,0.005834958992221962,2.753103300521185e-05,0.005247002287517307,0.007847151040098806,0.46249713832771366,-0.010220543994899071,0.0619149921485148,0.0592060135148514,-0.006445380190190239,1.1944946242453004e-05,0.0034561461546718485,0.007313540321796945,8.519746451898516,0.21749859046184988,0.1065743943366335,0.0214125448299999,-0.015449922123369533,1.6755464372716832e-05,0.0040933439108773685,0.015982977131651668,4.196339215221063,0.003721856664029945,0.0712325389999999,0.6836128154059405,0.0013421220591596365,5.824658228938588e-05,0.007631944856285708,0.007749056323906079,1568.745664098972,23.629834104875915,0.7479834504158415,0.4072155453069306,-0.022653341431093085,4.104536641652765e-05,0.006406665779992558,0.02354186153238962,525.7948584585256,10.570960987050295,0.5191522553267325,0.4398853044851485,0.009350007145436687,7.573040563594154e-05,0.00870232185315744,0.012773137408470116,112.7605111528647,2.5817068680337214,0.5353099306039604,0.0226895202099999,0.008286882122455838,3.6478210152909924e-06,0.0019099269659573353,0.008504130545021587,2.0876895349111093,-0.07534352628697172,0.0303560625099999,1,28,Bearing (2) Combination & Shaft Fault (Coupling End bent) Trial 12.csv
4.218403618539999,-0.0002994987104005478,3.89135966240612,1.9726529503199797,1.972652973055727,-0.056281684581102276,1.3888580198488496,5.687570459784999,0.0128034051287128,-0.0016036670128510143,2.033432607842383e-05,0.004509359830222448,0.004786029039457484,-0.09055106550575376,0.016116702384593493,0.0277303011584157,0.0404536792079207,0.005855563510514195,2.8293254267481742e-05,0.005319140369221491,0.007910807689050914,0.7236571228021709,-0.0073815790160675614,0.07363766292079191,0.0447539920297029,-0.00634279631396561,1.2867743658824669e-05,0.003587163734599338,0.007286892941390069,8.418575450575265,0.025915448006536612,0.1036469335742573,0.0230246496599999,-0.015401915726958438,1.8007735781580295e-05,0.004243552259791353,0.015975817470223863,4.433442969268395,0.004247779524419119,0.0800428793499999,0.5367020692673266,0.0013300499190117387,4.0101129349024446e-05,0.006332545250452178,0.0064707157359976475,1040.9140120136865,14.59023419099279,0.6040405981386137,0.2227750151485148,-0.02277214740134587,3.4020520451576004e-05,0.0058327112436307015,0.023507258830416607,127.32325178471075,3.4576005867491,0.320674592891089,0.2216489880495049,0.009426371298679263,7.624927760695937e-05,0.008732083234083341,0.012849348367427958,13.594469944683276,0.3276941176650257,0.3018935710693068,0.0233632675899999,0.008426457197095056,3.816821650332213e-06,0.001953668766790372,0.008649971245316789,2.7021044166480754,-0.10057994554318923,0.039938247469999896,1,28,Bearing (2) Combination & Shaft Fault (Coupling End bent) Trial 13.csv
4.21944479943,0.003617259474716329,3.916558827880693,1.9790297693265488,1.979033075127043,-0.0817529206499259,1.37968169768532,5.68782139187,0.0143583752871287,-0.001415469923294859,2.0307234113050537e-05,0.004506354858757856,0.00472342981495469,-0.07713381366665617,0.012701422206198383,0.0303589411881188,0.0399343203762376,0.0058490379059080696,2.738131326591575e-05,0.005232715668361481,0.007848092614811907,0.5218906438380633,-0.01811495629260374,0.0715602275940593,0.0511277040693069,-0.006261466636646304,1.1865510224304085e-05,0.003444634991447437,0.007146430904034464,7.04716421184351,0.021231651198704047,0.1053885874455445,0.0181508443599999,-0.01537442324735031,1.6681424145268632e-05,0.004084289919345667,0.0159076809854213,4.358384775290209,-0.0033437779635707896,0.0758064178199999,0.5661955145148513,0.0013398335347524582,5.065620850011493e-05,0.007117317507327809,0.00724233128218823,1300.1189664223677,20.565806302545596,0.6277095516831681,0.3678746351089108,-0.02270313631085546,3.695572398448879e-05,0.006079121974799386,0.02350293858932905,412.68983437292627,8.62188673830312,0.4751938674059405,0.4581087792079207,0.00938223284130194,7.648484701133404e-05,0.008745561560662302,0.012826189617331358,159.0175641665286,3.6903657927864364,0.5367203013564354,0.0232135459499999,0.008378229868360525,3.5769463463794002e-06,0.0018912816676474712,0.008589044305012509,2.546353658811892,-0.09966348278995592,0.0386656135299999,1,28,Bearing (2) Combination & Shaft Fault (Coupling End bent) Trial 14.csv
4.218609607565,0.0029053421513648404,3.9248783343644282,1.9811305697415373,1.981132700092915,-0.08682507967481756,1.3778023635252614,5.68997865875,0.0130625668217821,-0.0015941000126724874,2.028295805839697e-05,0.004503660517667486,0.004777458833815252,-0.08948890494155881,0.01513799816903026,0.0282856476435642,0.0437924145544554,0.005725625263529357,2.7637593409860526e-05,0.005257146888746835,0.007773054616315657,0.6251487359371399,0.0012362548886119661,0.0703731216930692,0.0465697588316831,-0.006428059187677088,1.1869756288891245e-05,0.003445251266437797,0.0072931269843031716,11.023469790129687,-0.09913318943305884,0.1240279895148514,0.0258739512199999,-0.015522668939617188,1.6259012190534746e-05,0.004032246543867915,0.016037838482772265,4.520654398448139,-0.0013091221447210962,0.0884033299799999,0.3236814873663366,0.0014602407568421833,3.852300369347144e-05,0.006206690236629458,0.006376151406719768,314.35736633761104,8.244867688000404,0.39955271108910884,0.5543099156435644,-0.0226721207129916,4.088146210372199e-05,0.006393861282802591,0.023556453886953883,1333.4940115652644,17.955315024591034,0.6789169845346534,0.5429537144752475,0.009417668406457882,7.312437778544166e-05,0.008551279306948269,0.012720725450988892,253.4407957106091,4.423677529834446,0.6217879267425742,0.0207431388899999,0.008478176081262398,3.502672122437089e-06,0.0018715427118922744,0.008682288971655282,2.2728849656893066,-0.08221735706321247,0.0376175620499999,1,28,Bearing (2) Combination & Shaft Fault (Coupling End bent) Trial 15.csv
4.218721965215,0.0001153448693117145,3.9119432973970762,1.9778633161563708,1.977863319519707,-0.06994953104580848,1.3839236928307992,5.688356963335,0.014210282891089,-0.0016327758459616269,2.0280662096786006e-05,0.004503405610955558,0.004790262942672533,-0.08915721207614125,0.012655047473539056,0.0296184792079206,0.04338434690099,0.005731708601630377,2.7485512813225578e-05,0.005242662759822109,0.0077677536203994806,0.624938695634206,-0.03418253370323875,0.0711521599405939,0.0589836747227722,-0.006513096248552862,1.2273424851829792e-05,0.003503344809154502,0.0073955288921579605,10.321242035296839,0.1619653228894363,0.11105822664356421,0.0364838504499999,-0.015449118999924061,1.7130758821020203e-05,0.004138932087026822,0.01599393749815332,5.914829861193402,0.011490136281766839,0.1083109500899999,0.3923140329108911,0.0014680656785677408,4.4312954610335657e-05,0.006656797624258653,0.0068167566662544294,443.3313223630579,11.198980094852612,0.4786099838217821,0.5242778405346534,-0.022656518832951073,4.4415388426629905e-05,0.006664487109045219,0.023616376395512,1243.5307782013497,17.746763095104345,0.6291590445940594,0.2208695726336633,0.009412785461665182,6.951381537982266e-05,0.008337494550512322,0.012574352688196639,17.97536068167302,0.5488373993200694,0.3154776683168316,0.0214543166799999,0.00846834416528568,3.626290273834318e-06,0.0019042820888288368,0.008679812392878222,2.598710290663873,-0.13685152515598725,0.0343985467899999,1,28,Bearing (2) Combination & Shaft Fault (Coupling End bent) Trial 16.csv
4.219830560695,-0.0016015314029053174,3.915486618405762,1.9787588580738589,1.9787595061827492,-0.06859880239467264,1.3844344316423376,5.6922745000649995,0.0129144744257425,-0.0017237265595949798,2.0399422906580316e-05,0.004516572030487316,0.0048343206512222025,-0.07725565271715729,0.016579360679333063,0.028952063425742504,0.0436440263168316,0.0056912901961245,2.7658952846680788e-05,0.005259177963016728,0.007749176533231362,0.5148589885613752,-0.022171314606650887,0.0734521776237622,0.0438275803960396,-0.0065456891468469525,1.2348905561939973e-05,0.003514100960692503,0.007429330519575095,6.171516360748251,0.062278205329235295,0.0906771707029703,0.0285732895399999,-0.015452909672291406,1.7329394673867264e-05,0.004162858954356641,0.016003806172716056,4.59800638165312,-0.00732054457291421,0.0905403061499999,0.4993066066138613,0.0015027355480695971,4.7454426355729344e-05,0.006888717322965818,0.007050719146524088,830.1228458909357,15.56673335981041,0.5910560624950494,0.3036362850297029,-0.02279342185276883,3.768433543347231e-05,0.00613875683127067,0.02360560135204676,312.98306330035166,7.41875206329516,0.39691838504950483,0.3262762288712871,0.009286060865928798,7.297768266527307e-05,0.008542697622254522,0.01261778938923167,41.48000043093651,1.1716948911375367,0.4063352367920791,0.0232509763599999,0.008475983478026618,3.6820527428756895e-06,0.0019188675678315295,0.008690474593637329,2.0464206355441696,-0.040255774377457504,0.0337996602299999,1,28,Bearing (2) Combination & Shaft Fault (Coupling End bent) Trial 17.csv
4.221418548815,0.0025289738688656217,3.9321978781066598,1.982977024099538,1.9829786367521685,-0.08806463921207008,1.377413907584632,5.695150855904999,0.0125812665346534,-0.0016912387902137923,2.04187189412086e-05,0.004518707662729312,0.004824832389496283,-0.09024374899879639,0.015893653007848552,0.0271009084752474,0.0526586117524752,0.005670428316982637,2.787306670830264e-05,0.005279494929280891,0.00774769798110001,0.7347247221596085,-0.0056581183491868125,0.0809086865643563,0.0417153618712871,-0.0064077458755872055,1.2558727410919577e-05,0.0035438294838944463,0.007322426825651754,8.185898772356525,-0.052117863583965036,0.1024240702178217,0.0306727748999999,-0.015410607736939376,1.785156859510897e-05,0.004225111666584561,0.01597931160647807,5.312488450400297,0.03829277072277269,0.0884033299799999,0.5447153826930692,0.001522501025586305,5.186921198056921e-05,0.007202028324060466,0.007361197005479513,1122.488858576744,18.86948876868588,0.6405456926336632,0.2854988325346534,-0.022742601892951995,3.5676516763097214e-05,0.005972982233616405,0.023513877979278557,271.1184106041013,6.517940441502282,0.3890871428316831,0.5334893844257425,0.009469304677757386,7.547193279329333e-05,0.00868745836210415,0.012850667837645297,223.71848031461172,4.036399046518964,0.6023767713861384,0.0228392418499999,0.008549444751602712,3.7110642627640403e-06,0.0019264122774640014,0.008763793118477366,2.849524578688901,-0.13610548133151376,0.0375427012299999,1,28,Bearing (2) Combination & Shaft Fault (Coupling End bent) Trial 18.csv
4.221343643715,-0.0004417515710066426,3.9251555760936983,1.9812005390908054,1.9812005883398451,-0.07676339891864536,1.3816105620752581,5.69386623344,0.0122480586435643,-0.0016642107709647208,2.0503702299978013e-05,0.0045281014012473276,0.004824240851177832,-0.07790054820118142,0.016794995683709703,0.0277303011584157,0.0451650057524752,0.005773724499256924,2.7934203115628667e-05,0.005285281744205191,0.007827521811464231,0.5741311169813068,-0.012054999368799509,0.0718570040693068,0.0545368988811881,-0.0065937177999796865,1.2783498017248295e-05,0.003575401798014916,0.00750070746283424,9.241407213013856,0.07688798243656504,0.1112064525049504,0.0347217823799999,-0.015539856132826567,1.796724384949868e-05,0.004238778579909392,0.01610758741955002,5.023086143722397,0.005559799262315451,0.0930896812299999,0.7509840060594059,0.001540146082059079,7.728363620599259e-05,0.008791111204278591,0.00892500342633405,1672.3411276652673,27.14996576163863,0.8377993383960395,0.3084384618613861,-0.022688807700296985,4.1018201162500604e-05,0.0064045453517404816,0.02357541507637896,277.6249132702735,7.598766198219956,0.4151666570099009,0.2128156133366336,0.009430131514122949,7.142272402521292e-05,0.00845119660315703,0.012662942169925112,13.60116953421344,0.423838259580693,0.2776203481188118,0.0217911903699999,0.008483657296926775,3.7109946957167216e-06,0.0019263942212633222,0.008699622740522467,2.3127598203233353,-0.13398477423423072,0.0328638999799999,1,28,Bearing (2) Combination & Shaft Fault (Coupling End bent) Trial 19.csv
4.215119029905,0.0013509243319592956,4.002487018867853,2.0006216581022644,2.000622114209578,-0.1564830697789641,1.3525211479687724,5.71138653633,0.0128774513267326,-0.001638645742612462,2.031691146524064e-05,0.004507428475887403,0.004796047470055169,-0.07349617413083909,0.02036656516749156,0.0278783935544553,0.0475021204950494,0.005785015916713608,2.741107561849643e-05,0.005235558768507563,0.007802402500199936,0.6487749339226578,0.018448155525404415,0.0741199246930692,0.0577237549009901,-0.006487520339376499,1.0794619295725045e-05,0.0032855165949550527,0.007272038190875294,11.073141002962052,0.36613368297906485,0.0971991086039603,0.0394831152499999,-0.015517566674693749,1.4457869664517232e-05,0.0038023505446653956,0.01597663122088268,5.991907057531117,0.04360522518454154,0.0969137438499999,0.5303952948118811,0.0014815029339585192,4.617996267292982e-05,0.006795584056792309,0.006955200472758318,1130.5016271612224,19.0850709065553,0.6177671072475246,0.2651819305544553,-0.02248010521062898,3.109580908181614e-05,0.005576361634777298,0.023161410565049015,234.05463851529905,5.315899352136779,0.37043253283168304,0.2999245648118811,0.009520657367108715,6.793868184518013e-05,0.008242492453449995,0.012592918587327626,53.33496042038888,1.6025642105483098,0.3808372181881187,0.0231761155399999,0.00845952462492943,3.294817474240267e-06,0.0018151632087061117,0.00865207341358288,2.493999933087011,-0.08046434697166345,0.0351845853999999,1,28,Bearing (2) Combination & Shaft Fault (Coupling End bent) Trial 2.csv
4.2223211552699995,-0.002618919214566801,3.9199086328763557,1.979875913504772,1.979877645617074,-0.06735154837187629,1.3848974735136588,5.697240708194999,0.0143583752871287,-0.0015422746158896912,2.0527895568422998e-05,0.004530772072000863,0.004786074232525097,-0.09924800495746089,0.01742740203063561,0.0300997794950495,0.0385617291782178,0.005819606606043435,2.833419281755903e-05,0.005322987208096506,0.00788682533511827,0.5788187767555559,-0.031328780753639346,0.0659214745643564,0.0525729062178217,-0.006418153531284143,1.2772994035687886e-05,0.003573932572907313,0.0073461342750335695,6.09031432508181,0.1707380496928896,0.0943457607722771,0.0163512854799999,-0.015572409285990784,1.796560179330104e-05,0.0042385848809833974,0.016138944598817883,3.6399374193995717,0.00737644576542622,0.0631345240399999,0.8344931195841583,0.0014318921534650206,7.934562851455554e-05,0.008907616320573958,0.009021970053913406,2039.5555923235243,29.903374879974844,0.8850259494653464,0.4406830238415842,-0.022648766087854533,4.438270132597175e-05,0.006662034323385894,0.023608246580979313,757.9652947188858,13.690561222307611,0.5311207575841584,0.6143258975544554,0.009459847886696278,8.320680089262714e-05,0.009121776191763704,0.013141366859351395,326.7021060142063,5.57430804521282,0.6798729327326732,0.0231386851299999,0.008459224596799276,3.7809215358608057e-06,0.0019444591885305297,0.008679827320572377,2.0989731514729675,-0.06676215333123395,0.0316661268599999,1,28,Bearing (2) Combination & Shaft Fault (Coupling End bent) Trial 20.csv
4.22396157696,0.001640488137088203,3.9282364455984253,1.9819779124900523,1.9819785914080283,-0.08239199941510966,1.3794753048309398,5.697780024915,0.0136549364059405,-0.0015786660082727348,2.053746851782913e-05,0.004531828385743345,0.004798922262707002,-0.08347122004618424,0.024025962084560062,0.0294333637128712,0.0383391468217821,0.005836142620273632,2.807771986098035e-05,0.005298841369675106,0.007882783806825779,0.6343525352254153,-0.010694644772427387,0.0656617951485147,0.0462362506435643,-0.006653621313234174,1.2625089253768422e-05,0.0035531801606122396,0.007542928200221216,8.015319899192038,0.22184365575285991,0.09241882457425729,0.0287607435899999,-0.015521968330105313,1.767677666047218e-05,0.004204375894288257,0.016081302108388627,4.8822259286502305,0.006998489600644039,0.0850291570799999,0.3573299840198019,0.001345509052095588,3.785404253734061e-05,0.006152563899492683,0.006297970875338483,416.29883960954817,9.4228846576207,0.4240378354455444,0.310691790990099,-0.02279254395481679,3.559909648149801e-05,0.005966497840567615,0.023560542362470207,260.33342826143956,6.071266542798576,0.40511902548514855,0.1102668136237623,0.00934031084651342,6.85311419080781e-05,0.00827835381631385,0.01248088733294129,6.373007901376761,0.031010974967868924,0.18442453339603948,0.0232135459499999,0.008353233957532557,3.7850130682742296e-06,0.0019455110044084125,0.008576801887507327,2.024332540681649,-0.04328457379669704,0.0298320367699999,1,28,Bearing (2) Combination & Shaft Fault (Coupling End bent) Trial 21.csv
